run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.param-recording;false;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.server.numApps;1;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS64_short-215-20230507-16:25:06-7768;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;configname;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;datetime;20230507-16:24:52;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;datetimef;20230507-162452;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;experiment;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;iterationvars;$N=45, $slotDuration=0.13;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;iterationvarsd;N=45/slotDuration=0.13;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;iterationvarsf;N=45,slotDuration=0.13-;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;measurement;$N=45, $slotDuration=0.13;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;processid;13812;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;repetition;0;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;replication;#0;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;resultdir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;runnumber;216;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;runattr;;;seedset;216;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;itervar;;;N;45;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;itervar;;;slotDuration;0.13;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;result-dir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorsTotalNumber;45;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mac.slotDuration;0.13s;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;network;SimMAC;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.param-recording;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.server.numApps;1;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS64_short-216-20230507-16:24:52-13812;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS64_short-224-20230507-16:25:24-14068;runattr;;;configname;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-224-20230507-16:25:24-14068;runattr;;;datetime;20230507-16:25:24;
SlotDurationLMAC_NS64_short-224-20230507-16:25:24-14068;runattr;;;datetimef;20230507-162524;
SlotDurationLMAC_NS64_short-224-20230507-16:25:24-14068;runattr;;;experiment;SlotDurationLMAC_NS64_short;
