run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.arp.typename;GlobalArp;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.netmaskRoutes;"""""";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.gateway.forwarding;true;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.maxTransmissionDuration;100ms;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.configurator.addStaticRoutes;false;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.mobility.initFromDisplayString;false;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType1*.numApps;1;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType2*.numApps;1;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType3*.numApps;1;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.server.numApps;1;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.server.app[0].typename;UdpSink;
SlotDurationXMAC_short-70-20230507-16:59:48-13908;config;;;*.server.app[0].localPort;1000;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;configname;SlotDurationXMAC_short;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;datetime;20230507-16:59:41;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;datetimef;20230507-165941;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;experiment;SlotDurationXMAC_short;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;inifile;omnetpp.ini;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;iterationvars;$N=15, $gSlotDuration=0.04, $sSlotDuration=2.5*0.04;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;iterationvarsd;N=15/gSlotDuration=0.04/sSlotDuration=2.5#2a0.04;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;iterationvarsf;N=15,gSlotDuration=0.04,sSlotDuration=2.5#2a0.04-;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;measurement;$N=15, $gSlotDuration=0.04, $sSlotDuration=2.5*0.04;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;network;SimMAC;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;processid;13192;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;repetition;0;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;replication;#0;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;resultdir;results/SlotDurationXMAC/short;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;runnumber;63;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;runattr;;;seedset;63;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;itervar;;;N;15;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;itervar;;;gSlotDuration;0.04;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;itervar;;;sSlotDuration;2.5*0.04;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;result-dir;results/SlotDurationXMAC/short;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorsTotalNumber;15;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.vector-recording;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.wlan[*].mac.typename;XMac;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.wlan[*].mac.headerLength;80b;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.gateway.wlan[*].mac.slotDuration;0.04s;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensor*.wlan[*].mac.slotDuration;2.5*0.04s;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;network;SimMAC;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.distFromSensorToSink;50m;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.distFromServerToSink;30m;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;sim-time-limit;100s;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.enableVisualisation;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.vector-recording;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.scalar-recording;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.param-recording;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.arp.typename;GlobalArp;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.netmaskRoutes;"""""";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.gateway.forwarding;true;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.maxTransmissionDuration;100ms;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.configurator.addStaticRoutes;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.mobility.initFromDisplayString;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType1*.numApps;1;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType2*.numApps;1;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType3*.numApps;1;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.server.numApps;1;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.server.app[0].typename;UdpSink;
SlotDurationXMAC_short-63-20230507-16:59:41-13192;config;;;*.server.app[0].localPort;1000;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;configname;SlotDurationXMAC_short;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;datetime;20230507-16:59:45;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;datetimef;20230507-165945;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;experiment;SlotDurationXMAC_short;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;inifile;omnetpp.ini;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;iterationvars;$N=15, $gSlotDuration=0.09, $sSlotDuration=2.5*0.09;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;iterationvarsd;N=15/gSlotDuration=0.09/sSlotDuration=2.5#2a0.09;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;iterationvarsf;N=15,gSlotDuration=0.09,sSlotDuration=2.5#2a0.09-;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;measurement;$N=15, $gSlotDuration=0.09, $sSlotDuration=2.5*0.09;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;network;SimMAC;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;processid;13908;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;repetition;0;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;replication;#0;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;resultdir;results/SlotDurationXMAC/short;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;runnumber;68;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;runattr;;;seedset;68;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;itervar;;;N;15;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;itervar;;;gSlotDuration;0.09;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;itervar;;;sSlotDuration;2.5*0.09;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;result-dir;results/SlotDurationXMAC/short;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;*.sensorsTotalNumber;15;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;**.vector-recording;false;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;**.wlan[*].mac.typename;XMac;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;**.wlan[*].mac.headerLength;80b;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;*.gateway.wlan[*].mac.slotDuration;0.09s;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;*.sensor*.wlan[*].mac.slotDuration;2.5*0.09s;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;network;SimMAC;
SlotDurationXMAC_short-68-20230507-16:59:45-13908;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
